"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|50,"Height_LF"|"mm"|0|255|50,"Height_LR"|"mm"|0|80|50,"Height_RR"|"mm"|0|255|50,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|10,"RUD_Speed"|"km/h"|-30|250|10,"LD_Speed"|"km/h"|-30|250|10,"LUD_Speed"|"km/h"|-30|250|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
2064,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2084,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2104,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2124,0,,,245,249,239,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2144,0,1,1,245,249,239,234,-27,-0.06,0.03,0.97,-0,-0,-0,0.07,1,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0357
2164,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2184,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2204,0,,,245,249,239,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.5,0.0,116,4.76,12.6,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2224,0,,,245,249,239,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.5,0.0,116,4.76,12.6,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2244,0,0,2,245,249,240,234,-27,-0.06,0.03,0.97,-0,-0,-0,0.07,1,77,0,3,15,97,0.5,0.0,116,4.77,12.6,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0374
2264,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.5,0.0,116,4.76,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2284,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.5,0.0,116,4.77,12.6,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2304,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.5,0.0,116,4.77,12.6,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2324,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.5,0.0,116,4.76,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2344,0,-1,3,245,249,240,234,-26,-0.06,0.03,0.97,-0,-0,-0,0.07,1,77,0,3,15,97,0.5,0.0,116,4.77,12.6,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0391
2364,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.5,0.0,116,4.76,12.6,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2384,0,,,245,249,239,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.5,0.0,116,4.77,12.6,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2404,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.5,0.0,116,4.77,12.6,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2424,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.5,0.0,116,4.77,12.6,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2444,0,-1,3,245,249,240,234,-27,-0.06,0.03,0.97,-0,-0,-0,0.06,1,77,0,3,15,97,0.501,0.0,116,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0407
2464,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.501,0.0,116,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2484,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.501,0.0,116,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2504,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.501,0.0,116,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2524,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.501,0.0,116,4.76,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2544,0,0,1,245,249,239,234,-27,-0.06,0.03,0.97,-0,-0,-0,0.07,1,77,0,3,15,97,0.501,0.0,116,4.76,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0424
2564,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.501,0.0,116,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2584,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.501,0.0,116,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2604,0,,,245,249,239,234,,-0.06,0.03,0.97,-0,-0,-0,0.06,,77,0,3,15,97,0.501,0.0,116,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2624,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.501,0.0,116,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2644,0,-0,3,245,249,240,234,-28,-0.06,0.03,0.97,-0,-0,-0,0.07,1,77,0,3,15,97,0.501,0.0,116,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0441
2664,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.501,0.0,116,4.77,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2684,0,,,245,249,239,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.501,0.0,116,4.77,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2704,0,,,245,249,239,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.501,0.0,116,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2724,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.501,0.0,116,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2744,0,-1,3,245,249,240,234,-27,-0.06,0.03,0.97,-0,-0,-0,0.07,1,77,0,3,15,97,0.501,0.0,116,4.76,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0457
2764,0,,,245,249,239,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.501,0.0,116,4.76,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2784,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.501,0.0,116,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2804,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.501,0.0,116,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2824,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.501,0.0,116,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2844,0,0,1,245,249,239,234,-27,-0.06,0.03,0.97,-0,-0,-0,0.07,1,77,0,3,15,97,0.501,0.0,116,4.76,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0474
2864,0,,,245,249,240,234,,-0.06,0.03,0.98,-0,-0,-0,0.07,,77,0,3,15,97,0.501,0.0,116,4.76,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2884,0,,,245,249,240,234,,-0.06,0.03,0.98,-0,-0,-0,0.07,,77,0,3,15,97,0.501,0.0,116,4.76,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2904,0,,,245,249,239,234,,-0.06,0.03,0.98,-0,-0,-0,0.07,,77,0,3,15,97,0.501,0.0,116,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2924,0,,,245,249,240,234,,-0.06,0.03,0.98,-0,-0,-0,0.07,,77,0,3,15,97,0.501,0.0,116,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2944,0,-0,1,245,249,239,234,-28,-0.06,0.03,0.98,-0,-0,-0,0.07,1,77,0,3,15,97,0.501,0.0,116,4.76,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0491
2964,0,,,245,249,240,234,,-0.06,0.03,0.98,-0,-0,-0,0.07,,77,0,3,15,97,0.501,0.0,116,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2984,0,,,245,249,240,234,,-0.06,0.03,0.98,-0,-0,-0,0.07,,77,0,3,15,97,0.501,0.0,116,4.76,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
3004,0,,,245,249,240,234,,-0.06,0.03,0.98,-0,-0,-0,0.07,,77,0,3,15,97,0.501,0.0,116,4.77,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
3024,0,,,245,249,239,234,,-0.06,0.03,0.98,-0,-0,-0,0.07,,77,0,3,15,97,0.501,0.0,116,4.77,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
3044,0,-1,3,245,249,240,234,-27,-0.06,0.03,0.97,-0,-0,-0,0.07,1,77,0,3,15,97,0.501,0.0,116,4.76,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0507
3064,0,,,245,249,239,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.501,0.0,116,4.77,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
3084,0,,,245,249,239,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.502,0.0,116,4.76,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
3104,0,,,245,249,239,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.502,0.0,116,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
3124,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.502,0.0,116,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
3144,0,-0,1,245,249,240,234,-27,-0.06,0.03,0.97,-0,-0,-0,0.07,1,77,0,3,15,97,0.502,0.0,116,4.77,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0524
3164,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.502,0.0,116,4.77,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
3184,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.502,0.0,116,4.77,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
3204,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.502,0.0,116,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3224,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.503,0.0,116,4.68,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3244,0,-1,3,245,249,240,234,-27,-0.06,0.03,0.97,-0,-0,-0,0.07,1,77,0,3,15,97,0.503,0.0,116,4.27,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0541
3264,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.503,0.0,116,3.73,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3284,0,,,245,249,239,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.503,0.0,116,3.55,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3304,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.503,0.0,116,3.4,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3324,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.504,0.0,116,3.26,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3344,0,0,3,245,249,240,234,-27,-0.06,0.03,0.97,-0,-0,-0,0.07,1,77,0,3,15,97,0.504,0.0,116,3.15,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0557
3364,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.504,0.0,116,3.06,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3384,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.504,0.0,116,2.97,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3404,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.504,0.0,116,2.88,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3424,0,,,245,249,239,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.505,0.0,116,2.81,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3444,0,-1,3,245,249,240,234,-27,-0.06,0.03,0.97,-0,-0,-0,0.07,1,77,0,3,15,97,0.505,0.0,116,2.75,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0574
3464,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.505,0.0,116,2.68,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3484,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.505,0.0,116,2.63,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3504,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.505,0.0,116,2.59,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3524,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.505,0.0,116,2.54,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3544,0,0,3,245,249,240,234,-27,-0.06,0.03,0.97,-0,-0,-0,0.07,1,77,0,3,15,97,0.505,0.0,116,2.48,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0591
3564,0,,,245,249,239,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.505,0.0,116,2.45,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3584,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.505,0.0,116,2.41,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3604,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.506,0.0,116,2.38,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3624,0,,,245,249,239,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.506,0.0,116,2.35,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3644,0,-0,2,245,249,240,234,-26,-0.06,0.03,0.97,-0,-0,-0,0.07,1,77,0,3,15,97,0.506,0.0,116,2.3,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0607
3664,0,,,245,249,239,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.506,0.0,116,2.27,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3684,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.506,0.0,116,2.24,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3704,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.506,0.0,116,2.21,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3724,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.506,0.0,116,2.18,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3744,0,0,2,245,249,240,234,-28,-0.06,0.03,0.97,-0,-0,-0,0.07,1,77,0,3,15,97,0.506,0.0,116,2.16,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0624
3764,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.506,0.0,116,2.15,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3784,0,,,245,249,239,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.506,0.0,116,2.11,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3804,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.507,0.0,116,2.11,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3824,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.507,0.0,116,2.08,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3844,0,-1,2,245,249,240,234,-27,-0.06,0.03,0.97,-0,-0,-0,0.07,1,77,0,3,15,97,0.507,0.0,116,2.05,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0641
3864,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.507,0.0,116,2.04,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3884,0,,,245,249,239,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.507,0.0,116,2.02,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3904,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,97,0.507,0.0,116,2.0,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3924,0,,,245,249,239,234,,-0.06,0.03,0.97,-0,-0,-0,0.06,,77,0,3,15,98,0.507,0.0,116,1.97,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3944,0,0,4,245,249,240,234,-27,-0.06,0.03,0.97,-0,-0,-0,0.07,1,77,0,3,15,98,0.507,0.0,116,1.96,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0657
3964,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,98,0.507,0.0,116,1.94,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
3984,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,98,0.507,0.0,116,1.94,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
4004,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,98,0.507,0.0,116,1.92,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
4024,0,,,245,249,240,234,,-0.06,0.03,0.97,-0,-0,-0,0.07,,77,0,3,15,98,0.507,0.0,116,1.89,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
