"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
129723,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
129763,0,,,,,,,,0.03,0.0,1.0,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
129803,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
129843,0,-1,1,48,52,32,36,7,0.04,0.0,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1641
129883,0,,,,,,,,0.04,0.0,0.99,0,-0,0,0.04,0,,,,,,,,,,,,,,,,,
129923,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
129963,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
130003,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
130043,0,1,2,48,52,33,36,7,0.04,0.0,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1674
130083,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
130123,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
130163,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
130203,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
130243,0,0,2,48,51,33,36,7,0.04,0.0,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1707
130283,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
130323,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
130363,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
130403,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
130443,0,1,1,49,51,33,36,7,0.04,0.0,1.0,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1741
130483,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
130523,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
130563,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
130603,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
130643,0,0,2,48,52,33,36,6,0.03,-0.0,1.0,0,0,0,0.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1774
130683,0,,,,,,,,0.04,-0.0,1.01,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
130723,0,,,,,,,,0.03,0.0,1.0,0,-0,0,0.03,0,,,,,,,,,,,,,,,,,
130763,0,,,,,,,,0.03,0.01,0.99,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
130803,0,,,,,,,,0.04,0.01,1.0,0,-0,0,0.04,0,,,,,,,,,,,,,,,,,
130843,0,-0,1,48,52,33,36,7,0.04,0.01,0.99,0,-0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1807
130883,0,,,,,,,,0.03,0.0,0.96,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
130923,0,,,,,,,,0.03,0.0,0.97,0,-0,0,0.03,0,,,,,,,,,,,,,,,,,
130963,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
131003,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
131043,0,-0,2,48,52,33,36,7,0.04,0.0,1.03,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1841
131083,0,,,,,,,,0.04,0.01,1.01,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
131123,0,,,,,,,,0.05,0.01,1.01,0,0,0,0.05,0,,,,,,,,,,,,,,,,,
131163,0,,,,,,,,0.05,0.0,1.03,0,0,0,0.05,0,,,,,,,,,,,,,,,,,
131203,0,,,,,,,,0.05,0.0,1.05,0,0,0,0.05,0,,,,,,,,,,,,,,,,,
131243,0,0,1,48,51,33,36,6,0.05,0.01,1.02,0,0,0,0.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1874
131283,0,,,,,,,,0.04,0.01,1.02,0,-0,0,0.04,0,,,,,,,,,,,,,,,,,
131323,0,,,,,,,,0.04,0.01,1.01,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
131363,0,,,,,,,,0.04,0.0,1.01,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
131403,0,,,,,,,,0.04,-0.0,1.02,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
131443,0,-0,2,48,52,33,36,7,0.05,-0.0,1.03,0,0,0,0.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1907
131483,0,,,,,,,,0.05,-0.0,0.99,0,0,0,0.05,0,,,,,,,,,,,,,,,,,
131523,0,,,,,,,,0.04,-0.0,0.97,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
131563,0,,,,,,,,0.04,-0.01,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
131603,0,,,,,,,,0.04,-0.0,1.01,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
131643,0,0,1,48,51,33,36,7,0.04,-0.0,1.0,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1941
131683,0,,,,,,,,0.05,-0.0,1.0,0,0,0,0.05,0,,,,,,,,,,,,,,,,,
131723,0,,,,,,,,0.04,-0.0,1.01,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
131763,0,,,,,,,,0.05,0.0,1.0,0,-0,0,0.05,0,,,,,,,,,,,,,,,,,
131803,0,,,,,,,,0.05,-0.0,1.0,0,-0,0,0.05,0,,,,,,,,,,,,,,,,,
131843,0,-0,2,48,52,33,36,7,0.04,-0.0,1.0,0,-0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1974
131883,0,,,,,,,,0.04,-0.0,0.98,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
131923,0,,,,,,,,0.04,-0.0,0.99,0,-0,0,0.04,0,,,,,,,,,,,,,,,,,
131963,0,,,,,,,,0.04,-0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
132003,0,,,,,,,,0.05,-0.0,1.02,0,0,0,0.05,0,,,,,,,,,,,,,,,,,
132043,0,1,1,48,52,33,36,6,0.04,-0.0,1.03,0,-0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2007
132083,0,,,,,,,,0.03,-0.01,0.99,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
132123,0,,,,,,,,0.04,-0.01,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
132163,0,,,,,,,,0.04,-0.01,1.0,0,-0,0,0.04,0,,,,,,,,,,,,,,,,,
132203,0,,,,,,,,0.04,-0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
132243,0,0,2,48,52,33,36,6,0.05,0.01,0.99,0,0,0,0.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2041
132283,0,,,,,,,,0.04,0.01,0.98,0,-0,0,0.04,0,,,,,,,,,,,,,,,,,
132323,0,,,,,,,,0.05,0.01,0.97,0,-0,0,0.05,0,,,,,,,,,,,,,,,,,
132363,0,,,,,,,,0.05,0.01,0.99,0,-0,0,0.05,0,,,,,,,,,,,,,,,,,
132403,0,,,,,,,,0.05,0.01,0.98,0,0,0,0.05,0,,,,,,,,,,,,,,,,,
132443,0,-0,2,48,52,33,36,6,0.04,0.0,0.98,0,-0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2074
132483,0,,,,,,,,0.04,-0.0,0.97,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
132523,0,,,,,,,,0.03,0.0,0.96,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
132563,0,,,,,,,,0.03,0.0,0.96,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
132603,0,,,,,,,,0.04,0.01,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
132643,0,-0,2,48,52,33,36,6,0.04,0.01,1.0,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2107
132683,0,,,,,,,,0.04,0.01,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
132723,0,,,,,,,,0.04,0.01,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
132763,0,,,,,,,,0.03,-0.0,0.99,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
132803,0,,,,,,,,0.04,-0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
132843,0,0,0,48,52,33,36,7,0.03,-0.01,0.98,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2141
132883,0,,,,,,,,0.03,-0.0,0.99,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
132923,0,,,,,,,,0.03,-0.01,0.97,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
132963,0,,,,,,,,0.03,-0.01,0.98,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
133003,0,,,,,,,,0.03,-0.01,0.97,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
133043,0,0,1,48,52,33,36,7,0.03,-0.01,0.97,0,0,0,0.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2174
133083,0,,,,,,,,0.03,-0.01,0.97,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
133123,0,,,,,,,,0.03,-0.01,0.98,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
133163,0,,,,,,,,0.03,-0.01,0.97,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
133203,0,,,,,,,,0.03,-0.0,0.98,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
133243,0,1,1,48,51,33,36,6,0.04,-0.0,0.98,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2207
133283,0,,,,,,,,0.04,-0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
133323,0,,,,,,,,0.04,-0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
133363,0,,,,,,,,0.04,-0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
133403,0,,,,,,,,0.04,-0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
133443,0,-1,2,48,51,33,36,7,0.04,0.0,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2241
133483,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
133523,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
133563,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
133603,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
133643,0,-1,2,48,51,33,36,7,0.04,0.0,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2274
133683,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
133723,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
133763,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
133803,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
133843,0,1,0,48,52,33,36,7,0.04,0.0,1.0,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2307
133883,0,,,,,,,,0.04,0.0,1.05,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
133923,0,,,,,,,,0.04,0.0,1.02,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
133963,0,,,,,,,,0.04,0.0,1.01,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
134003,0,,,,,,,,0.04,0.0,1.01,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
134043,0,0,0,48,52,33,36,7,0.04,0.0,1.0,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2341
134083,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
134123,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
134163,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
134203,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
134243,0,0,1,48,52,33,36,7,0.04,0.0,1.0,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2374
134283,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
134323,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
134363,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
134403,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
134443,0,0,1,48,52,33,36,7,0.04,0.0,0.99,0,-0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2407
134483,0,,,,,,,,0.04,0.0,0.99,0,-0,0,0.04,0,,,,,,,,,,,,,,,,,
134523,0,,,,,,,,0.04,0.0,0.99,0,-0,0,0.04,0,,,,,,,,,,,,,,,,,
134563,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
134603,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
134643,0,0,2,48,52,33,36,6,0.04,0.0,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2441
134683,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
134723,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
134763,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
134803,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
134843,0,-1,2,48,52,33,36,7,0.04,0.0,1.0,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2474
134883,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
134923,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
134963,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
135003,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
135043,0,-1,2,48,52,33,36,7,0.04,0.0,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2507
135083,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
135123,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
135163,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
135203,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
135243,0,-0,2,48,51,33,36,7,0.04,0.0,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2541
135283,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
135323,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
135363,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
135403,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
135443,0,-1,2,48,51,33,36,7,0.04,0.0,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2574
135483,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
135523,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
135563,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
135603,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
135643,0,-0,2,48,52,33,36,7,0.04,0.0,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2607
135683,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
135723,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
135763,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
135803,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
135843,0,0,2,48,52,33,36,6,0.04,0.0,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.264
135883,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
135923,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
135963,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
136003,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
136043,0,0,1,48,52,33,36,7,0.04,0.0,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2674
136083,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
136123,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
136163,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
136203,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
136243,0,-1,2,48,52,33,36,7,0.04,0.0,1.0,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2707
136283,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
136323,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
136363,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
136403,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
136443,0,-0,2,48,51,33,36,6,0.04,0.0,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.274
136483,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
136523,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
136563,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
136603,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
136643,0,-1,2,48,51,33,36,7,0.04,0.0,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2774
136683,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
136723,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
136763,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
136803,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
136843,0,0,2,48,51,33,36,7,0.04,0.0,1.0,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2807
136883,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
136923,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
136963,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
137003,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
137043,0,-1,2,48,51,33,36,7,0.04,0.0,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.284
137083,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
137123,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
137163,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
137203,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
137243,0,0,1,48,51,33,36,6,0.04,0.0,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2874
137283,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
137323,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
137363,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
137403,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
137443,0,-1,2,48,51,33,36,6,0.04,0.0,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2907
137483,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
137523,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
137563,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
137603,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
137643,0,-0,2,48,52,33,36,7,0.04,0.0,1.0,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.294
137683,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
137723,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
137763,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
137803,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
137843,0,1,0,48,51,33,36,6,0.04,0.0,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2974
137883,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
137923,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
137963,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
138003,0,,,,,,,,0.04,0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
138043,0,0,0,48,51,32,36,7,0.04,0.0,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.3007
138083,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
138123,0,,,,,,,,0.04,0.0,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
